,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
483,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.3626373626373626,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6153846153846154,-0.21978021978021978,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
484,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.13186813186813187,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.3626373626373626,0.2087912087912088,0.5384615384615384,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6263736263736264,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
485,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.3626373626373626,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6263736263736264,-0.21978021978021978,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
486,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.3626373626373626,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6263736263736264,-0.21978021978021978,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
487,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.3956043956043956,-0.2087912087912088,0.3626373626373626,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6263736263736264,-0.21978021978021978,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
488,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.37362637362637363,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6263736263736264,-0.2087912087912088,0.6153846153846154,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
489,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.37362637362637363,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.3626373626373626,0.18681318681318682,0.6153846153846154,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
490,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.4065934065934066,-0.2087912087912088,0.37362637362637363,0.2087912087912088,0.5494505494505495,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.3626373626373626,0.18681318681318682,0.6153846153846154,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
491,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.12087912087912088,0.18681318681318682,0.3956043956043956,-0.2087912087912088,0.37362637362637363,0.2087912087912088,0.5384615384615384,-0.21978021978021978,0.5274725274725275,0.14285714285714285,0.37362637362637363,-0.0989010989010989,0.37362637362637363,0.18681318681318682,0.6153846153846154,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
492,0.0,0.0,0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.03333333333333333,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.12222222222222222,0.17777777777777778,0.4,-0.2111111111111111,0.4111111111111111,0.2,0.5444444444444444,-0.23333333333333334,0.5444444444444444,0.14444444444444443,0.37777777777777777,-0.08888888888888889,0.37777777777777777,0.2,0.6333333333333333,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
493,0.0,0.0,0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.03333333333333333,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.12222222222222222,0.17777777777777778,0.4,-0.2111111111111111,0.4111111111111111,0.2,0.5444444444444444,-0.23333333333333334,0.5444444444444444,0.14444444444444443,0.37777777777777777,-0.08888888888888889,0.37777777777777777,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
494,0.0,0.0,0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.03333333333333333,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.17777777777777778,0.4,-0.2111111111111111,0.4222222222222222,0.2,0.5444444444444444,-0.23333333333333334,0.5444444444444444,0.14444444444444443,0.37777777777777777,-0.08888888888888889,0.37777777777777777,0.2,0.6222222222222222,-0.2222222222222222,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
495,0.0,0.0,0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.03333333333333333,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.17777777777777778,0.4,-0.2111111111111111,0.4222222222222222,0.2,0.5444444444444444,-0.23333333333333334,0.5444444444444444,0.14444444444444443,0.37777777777777777,-0.08888888888888889,0.37777777777777777,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
496,0.0,0.0,0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.03333333333333333,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.17777777777777778,0.4,-0.2111111111111111,0.4222222222222222,0.2,0.5444444444444444,-0.23333333333333334,0.5444444444444444,0.14444444444444443,0.37777777777777777,-0.08888888888888889,0.37777777777777777,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
497,0.0,0.0,0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.03333333333333333,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.17777777777777778,0.4,-0.2222222222222222,0.4222222222222222,0.2,0.5444444444444444,-0.23333333333333334,0.5444444444444444,0.14444444444444443,0.37777777777777777,-0.1,0.37777777777777777,0.2,0.6222222222222222,-0.2222222222222222,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
498,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.18681318681318682,0.3956043956043956,-0.21978021978021978,0.4065934065934066,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6043956043956044,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
499,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.18681318681318682,0.3956043956043956,-0.21978021978021978,0.4065934065934066,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.38461538461538464,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6043956043956044,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
500,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.18681318681318682,0.3956043956043956,-0.21978021978021978,0.4065934065934066,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6043956043956044,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.989010989010989
501,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.18681318681318682,0.3956043956043956,-0.2087912087912088,0.4065934065934066,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5494505494505495,0.14285714285714285,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6043956043956044,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.989010989010989
502,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.10989010989010989,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.18681318681318682,0.3956043956043956,-0.2087912087912088,0.4065934065934066,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5494505494505495,0.14285714285714285,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6043956043956044,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
503,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.18681318681318682,0.3956043956043956,-0.2087912087912088,0.4065934065934066,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5494505494505495,0.14285714285714285,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6043956043956044,-0.2087912087912088,0.6043956043956044,0.25274725274725274,1.0,-0.2087912087912088,0.989010989010989
504,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.054945054945054944,-0.04395604395604396,0.07692307692307693,-0.04395604395604396,-0.13186813186813187,-0.03296703296703297,0.14285714285714285,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.16483516483516483,0.38461538461538464,-0.2087912087912088,0.4175824175824176,0.18681318681318682,0.5384615384615384,-0.23076923076923078,0.5384615384615384,0.13186813186813187,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6153846153846154,-0.23076923076923078,0.6153846153846154,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
505,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.054945054945054944,-0.04395604395604396,0.07692307692307693,-0.04395604395604396,-0.13186813186813187,-0.03296703296703297,0.14285714285714285,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.16483516483516483,0.38461538461538464,-0.2087912087912088,0.4175824175824176,0.18681318681318682,0.5384615384615384,-0.23076923076923078,0.5384615384615384,0.13186813186813187,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6153846153846154,-0.23076923076923078,0.6153846153846154,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
506,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.054945054945054944,-0.04395604395604396,0.07692307692307693,-0.04395604395604396,-0.13186813186813187,-0.03296703296703297,0.14285714285714285,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.16483516483516483,0.38461538461538464,-0.2087912087912088,0.4175824175824176,0.18681318681318682,0.5384615384615384,-0.23076923076923078,0.5384615384615384,0.13186813186813187,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6153846153846154,-0.23076923076923078,0.6153846153846154,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
507,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.054945054945054944,-0.04395604395604396,0.07692307692307693,-0.04395604395604396,-0.13186813186813187,-0.03296703296703297,0.14285714285714285,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.16483516483516483,0.38461538461538464,-0.2087912087912088,0.4175824175824176,0.18681318681318682,0.5384615384615384,-0.23076923076923078,0.5384615384615384,0.13186813186813187,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6153846153846154,-0.23076923076923078,0.6153846153846154,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
508,0.0,0.0,0.03296703296703297,-0.04395604395604396,-0.054945054945054944,-0.04395604395604396,0.07692307692307693,-0.04395604395604396,-0.13186813186813187,-0.03296703296703297,0.14285714285714285,0.12087912087912088,-0.18681318681318682,0.13186813186813187,0.16483516483516483,0.38461538461538464,-0.2087912087912088,0.4175824175824176,0.18681318681318682,0.5384615384615384,-0.23076923076923078,0.5384615384615384,0.13186813186813187,0.3956043956043956,-0.0989010989010989,0.3956043956043956,0.18681318681318682,0.6153846153846154,-0.23076923076923078,0.6153846153846154,0.25274725274725274,1.0,-0.2087912087912088,0.978021978021978
509,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.0989010989010989,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.38461538461538464,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.38461538461538464,-0.0989010989010989,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.21978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.2087912087912088,0.978021978021978
510,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.38461538461538464,-0.08791208791208792,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.21978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.1978021978021978,0.978021978021978
511,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.38461538461538464,-0.08791208791208792,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.21978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.1978021978021978,0.978021978021978
512,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.03296703296703297,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5494505494505495,0.14285714285714285,0.3956043956043956,-0.08791208791208792,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.21978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.1978021978021978,0.978021978021978
513,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.0989010989010989,-0.03296703296703297,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.3956043956043956,-0.08791208791208792,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.21978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.1978021978021978,0.978021978021978
514,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.0989010989010989,-0.03296703296703297,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.3956043956043956,-0.08791208791208792,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.21978021978021978,0.6153846153846154,0.26373626373626374,1.0,-0.1978021978021978,0.978021978021978
515,0.0,0.0,0.04395604395604396,-0.04395604395604396,-0.04395604395604396,-0.04395604395604396,0.08791208791208792,-0.04395604395604396,-0.12087912087912088,-0.03296703296703297,0.15384615384615385,0.12087912087912088,-0.17582417582417584,0.13186813186813187,0.17582417582417584,0.3956043956043956,-0.1978021978021978,0.4175824175824176,0.1978021978021978,0.5384615384615384,-0.21978021978021978,0.5384615384615384,0.14285714285714285,0.3956043956043956,-0.08791208791208792,0.3956043956043956,0.1978021978021978,0.6153846153846154,-0.2087912087912088,0.6153846153846154,0.26373626373626374,1.0,-0.1978021978021978,0.978021978021978
516,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4111111111111111,-0.2111111111111111,0.4,0.2111111111111111,0.5555555555555556,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
517,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4111111111111111,-0.2111111111111111,0.4,0.2111111111111111,0.5555555555555556,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
518,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4111111111111111,-0.2111111111111111,0.4111111111111111,0.2111111111111111,0.5666666666666667,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
519,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4111111111111111,-0.2111111111111111,0.4111111111111111,0.2111111111111111,0.5666666666666667,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
520,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4111111111111111,-0.2111111111111111,0.4111111111111111,0.2111111111111111,0.5555555555555556,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6222222222222222,-0.2111111111111111,0.6222222222222222,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
521,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4,-0.2111111111111111,0.4111111111111111,0.2111111111111111,0.5555555555555556,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2,0.9888888888888889
522,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4,-0.2111111111111111,0.4111111111111111,0.2111111111111111,0.5555555555555556,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
523,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.4,-0.2111111111111111,0.4111111111111111,0.2111111111111111,0.5555555555555556,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
524,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.17777777777777778,0.13333333333333333,0.18888888888888888,0.4,-0.2111111111111111,0.4111111111111111,0.2,0.5444444444444444,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.2,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
525,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.17777777777777778,0.13333333333333333,0.18888888888888888,0.3888888888888889,-0.2111111111111111,0.4111111111111111,0.2,0.5444444444444444,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.18888888888888888,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
526,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.17777777777777778,0.13333333333333333,0.18888888888888888,0.3888888888888889,-0.2111111111111111,0.4111111111111111,0.2,0.5444444444444444,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.18888888888888888,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
527,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.12222222222222222,-0.17777777777777778,0.13333333333333333,0.18888888888888888,0.3888888888888889,-0.2111111111111111,0.4111111111111111,0.2,0.5333333333333333,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.3888888888888889,-0.1,0.3888888888888889,0.18888888888888888,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
528,0.0,0.0,0.03333333333333333,-0.044444444444444446,-0.044444444444444446,-0.03333333333333333,0.08888888888888889,-0.044444444444444446,-0.12222222222222222,-0.03333333333333333,0.15555555555555556,0.1111111111111111,-0.18888888888888888,0.13333333333333333,0.18888888888888888,0.3888888888888889,-0.2222222222222222,0.4111111111111111,0.2,0.5333333333333333,-0.2222222222222222,0.5444444444444444,0.14444444444444443,0.4,-0.1,0.4,0.18888888888888888,0.6111111111111112,-0.2111111111111111,0.6111111111111112,0.25555555555555554,1.0,-0.2111111111111111,0.9888888888888889
